# index  number of sampling vertical levels i j
61 18 1556 70
# k value
1 0.586785
2 0.566394
3 0.518588
4 0.452782
5 0.38901
6 0.357924
9 0.362203
20 0.36246
30 0.359831
40 0.361395
50 0.36085
55 0.363948
60 0.359548
61 0.357217
62 0.367508
63 0.390489
64 0.452782
65 0.518588
# now the complete profile with fillled values
1 0.586785
2 0.566394
3 0.518588
4 0.452782
5 0.38901
6 0.357924
7 0.35935
8 0.360777
9 0.362203
10 0.362227
11 0.36225
12 0.362273
13 0.362297
14 0.36232
15 0.362343
16 0.362367
17 0.36239
18 0.362413
19 0.362437
20 0.36246
21 0.362197
22 0.361934
23 0.361671
24 0.361409
25 0.361146
26 0.360883
27 0.36062
28 0.360357
29 0.360094
30 0.359831
31 0.359987
32 0.360144
33 0.3603
34 0.360457
35 0.360613
36 0.360769
37 0.360926
38 0.361082
39 0.361239
40 0.361395
41 0.36134
42 0.361286
43 0.361232
44 0.361177
45 0.361123
46 0.361068
47 0.361014
48 0.360959
49 0.360905
50 0.36085
51 0.36147
52 0.362089
53 0.362709
54 0.363328
55 0.363948
56 0.363068
57 0.362188
58 0.361308
59 0.360428
60 0.359548
61 0.357217
62 0.367508
63 0.390489
64 0.452782
65 0.518588
