# index  number of sampling vertical levels i j
746 18 3950 932
# k value
1 3.02283
2 2.91778
3 2.67151
4 2.33251
5 2.00399
6 1.84385
9 1.86589
20 1.86722
30 1.85367
40 1.86173
50 1.85892
55 1.87488
60 1.85222
61 1.84021
62 1.89322
63 2.01161
64 2.33251
65 2.67151
# now the complete profile with fillled values
1 3.02283
2 2.91778
3 2.67151
4 2.33251
5 2.00399
6 1.84385
7 1.85119
8 1.85854
9 1.86589
10 1.86601
11 1.86613
12 1.86625
13 1.86637
14 1.86649
15 1.86661
16 1.86673
17 1.86685
18 1.86697
19 1.8671
20 1.86722
21 1.86586
22 1.86451
23 1.86315
24 1.8618
25 1.86044
26 1.85909
27 1.85773
28 1.85638
29 1.85503
30 1.85367
31 1.85448
32 1.85528
33 1.85609
34 1.85689
35 1.8577
36 1.8585
37 1.85931
38 1.86012
39 1.86092
40 1.86173
41 1.86145
42 1.86117
43 1.86089
44 1.86061
45 1.86033
46 1.86004
47 1.85976
48 1.85948
49 1.8592
50 1.85892
51 1.86211
52 1.86531
53 1.8685
54 1.87169
55 1.87488
56 1.87035
57 1.86581
58 1.86128
59 1.85675
60 1.85222
61 1.84021
62 1.89322
63 2.01161
64 2.33251
65 2.67151
