# index  number of sampling vertical levels i j
661 18 1 857
# k value
1 2.9553
2 2.8526
3 2.61183
4 2.2804
5 1.95922
6 1.80266
9 1.82421
20 1.8255
30 1.81226
40 1.82014
50 1.8174
55 1.833
60 1.81084
61 1.7991
62 1.85093
63 1.96667
64 2.2804
65 2.61183
# now the complete profile with fillled values
1 2.9553
2 2.8526
3 2.61183
4 2.2804
5 1.95922
6 1.80266
7 1.80984
8 1.81703
9 1.82421
10 1.82433
11 1.82445
12 1.82456
13 1.82468
14 1.8248
15 1.82492
16 1.82503
17 1.82515
18 1.82527
19 1.82539
20 1.8255
21 1.82418
22 1.82286
23 1.82153
24 1.82021
25 1.81888
26 1.81756
27 1.81623
28 1.81491
29 1.81359
30 1.81226
31 1.81305
32 1.81384
33 1.81463
34 1.81541
35 1.8162
36 1.81699
37 1.81778
38 1.81856
39 1.81935
40 1.82014
41 1.81986
42 1.81959
43 1.81932
44 1.81904
45 1.81877
46 1.81849
47 1.81822
48 1.81795
49 1.81767
50 1.8174
51 1.82052
52 1.82364
53 1.82676
54 1.82988
55 1.833
56 1.82856
57 1.82413
58 1.8197
59 1.81527
60 1.81084
61 1.7991
62 1.85093
63 1.96667
64 2.2804
65 2.61183
