# index  number of sampling vertical levels i j
1534 18 3589 2220
# k value
1 0.63421
2 0.612171
3 0.5605
4 0.489376
5 0.420451
6 0.386852
9 0.391477
20 0.391755
30 0.388913
40 0.390603
50 0.390015
55 0.393362
60 0.388607
61 0.386088
62 0.397211
63 0.422049
64 0.489376
65 0.5605
# now the complete profile with fillled values
1 0.63421
2 0.612171
3 0.5605
4 0.489376
5 0.420451
6 0.386852
7 0.388393
8 0.389935
9 0.391477
10 0.391502
11 0.391527
12 0.391553
13 0.391578
14 0.391603
15 0.391628
16 0.391654
17 0.391679
18 0.391704
19 0.391729
20 0.391755
21 0.39147
22 0.391186
23 0.390902
24 0.390618
25 0.390334
26 0.39005
27 0.389765
28 0.389481
29 0.389197
30 0.388913
31 0.389082
32 0.389251
33 0.38942
34 0.389589
35 0.389758
36 0.389927
37 0.390096
38 0.390265
39 0.390434
40 0.390603
41 0.390544
42 0.390486
43 0.390427
44 0.390368
45 0.390309
46 0.39025
47 0.390191
48 0.390132
49 0.390074
50 0.390015
51 0.390684
52 0.391354
53 0.392023
54 0.392693
55 0.393362
56 0.392411
57 0.39146
58 0.390509
59 0.389558
60 0.388607
61 0.386088
62 0.397211
63 0.422049
64 0.489376
65 0.5605
