# index  number of sampling vertical levels i j
1415 18 525 2066
# k value
1 0.642419
2 0.620095
3 0.567755
4 0.49571
5 0.425893
6 0.391859
9 0.396544
20 0.396825
30 0.393947
40 0.395659
50 0.395063
55 0.398454
60 0.393637
61 0.391085
62 0.402352
63 0.427511
64 0.49571
65 0.567755
# now the complete profile with fillled values
1 0.642419
2 0.620095
3 0.567755
4 0.49571
5 0.425893
6 0.391859
7 0.39342
8 0.394982
9 0.396544
10 0.396569
11 0.396595
12 0.396621
13 0.396646
14 0.396672
15 0.396697
16 0.396723
17 0.396749
18 0.396774
19 0.3968
20 0.396825
21 0.396537
22 0.39625
23 0.395962
24 0.395674
25 0.395386
26 0.395098
27 0.39481
28 0.394522
29 0.394235
30 0.393947
31 0.394118
32 0.394289
33 0.39446
34 0.394632
35 0.394803
36 0.394974
37 0.395145
38 0.395316
39 0.395488
40 0.395659
41 0.395599
42 0.39554
43 0.39548
44 0.395421
45 0.395361
46 0.395301
47 0.395242
48 0.395182
49 0.395122
50 0.395063
51 0.395741
52 0.396419
53 0.397097
54 0.397776
55 0.398454
56 0.39749
57 0.396527
58 0.395564
59 0.394601
60 0.393637
61 0.391085
62 0.402352
63 0.427511
64 0.49571
65 0.567755
