# index  number of sampling vertical levels i j
197 18 1926 260
# k value
1 0.607112
2 0.586015
3 0.536552
4 0.468466
5 0.402486
6 0.370323
9 0.37475
20 0.375016
30 0.372296
40 0.373914
50 0.373351
55 0.376555
60 0.372003
61 0.369592
62 0.380239
63 0.404016
64 0.468466
65 0.536552
# now the complete profile with fillled values
1 0.607112
2 0.586015
3 0.536552
4 0.468466
5 0.402486
6 0.370323
7 0.371798
8 0.373274
9 0.37475
10 0.374774
11 0.374799
12 0.374823
13 0.374847
14 0.374871
15 0.374895
16 0.374919
17 0.374944
18 0.374968
19 0.374992
20 0.375016
21 0.374744
22 0.374472
23 0.3742
24 0.373928
25 0.373656
26 0.373384
27 0.373112
28 0.37284
29 0.372568
30 0.372296
31 0.372458
32 0.372619
33 0.372781
34 0.372943
35 0.373105
36 0.373267
37 0.373428
38 0.37359
39 0.373752
40 0.373914
41 0.373858
42 0.373801
43 0.373745
44 0.373689
45 0.373632
46 0.373576
47 0.37352
48 0.373463
49 0.373407
50 0.373351
51 0.373992
52 0.374632
53 0.375273
54 0.375914
55 0.376555
56 0.375645
57 0.374734
58 0.373824
59 0.372914
60 0.372003
61 0.369592
62 0.380239
63 0.404016
64 0.468466
65 0.536552
