# index  number of sampling vertical levels i j
1864 18 1464 2633
# k value
1 0.59263
2 0.572035
3 0.523753
4 0.457291
5 0.392885
6 0.361489
9 0.365811
20 0.36607
30 0.363415
40 0.364994
50 0.364444
55 0.367572
60 0.363129
61 0.360775
62 0.371169
63 0.394378
64 0.457291
65 0.523753
# now the complete profile with fillled values
1 0.59263
2 0.572035
3 0.523753
4 0.457291
5 0.392885
6 0.361489
7 0.362929
8 0.36437
9 0.365811
10 0.365834
11 0.365858
12 0.365881
13 0.365905
14 0.365929
15 0.365952
16 0.365976
17 0.365999
18 0.366023
19 0.366047
20 0.36607
21 0.365805
22 0.365539
23 0.365274
24 0.365008
25 0.364742
26 0.364477
27 0.364211
28 0.363946
29 0.36368
30 0.363415
31 0.363573
32 0.363731
33 0.363889
34 0.364047
35 0.364204
36 0.364362
37 0.36452
38 0.364678
39 0.364836
40 0.364994
41 0.364939
42 0.364884
43 0.364829
44 0.364774
45 0.364719
46 0.364664
47 0.364609
48 0.364554
49 0.364499
50 0.364444
51 0.36507
52 0.365696
53 0.366321
54 0.366947
55 0.367572
56 0.366684
57 0.365795
58 0.364907
59 0.364018
60 0.363129
61 0.360775
62 0.371169
63 0.394378
64 0.457291
65 0.523753
