# index  number of sampling vertical levels i j
485 18 1 566
# k value
1 2.53326
2 2.44523
3 2.23884
4 1.95474
5 1.67943
6 1.54522
9 1.5637
20 1.56481
30 1.55346
40 1.56021
50 1.55786
55 1.57123
60 1.55224
61 1.54217
62 1.5866
63 1.68581
64 1.95474
65 2.23884
# now the complete profile with fillled values
1 2.53326
2 2.44523
3 2.23884
4 1.95474
5 1.67943
6 1.54522
7 1.55138
8 1.55754
9 1.5637
10 1.5638
11 1.5639
12 1.564
13 1.5641
14 1.5642
15 1.5643
16 1.5644
17 1.56451
18 1.56461
19 1.56471
20 1.56481
21 1.56367
22 1.56254
23 1.5614
24 1.56027
25 1.55913
26 1.558
27 1.55686
28 1.55573
29 1.55459
30 1.55346
31 1.55413
32 1.55481
33 1.55548
34 1.55616
35 1.55683
36 1.55751
37 1.55818
38 1.55886
39 1.55953
40 1.56021
41 1.55997
42 1.55974
43 1.5595
44 1.55927
45 1.55903
46 1.5588
47 1.55856
48 1.55833
49 1.55809
50 1.55786
51 1.56053
52 1.56321
53 1.56588
54 1.56856
55 1.57123
56 1.56743
57 1.56363
58 1.55983
59 1.55604
60 1.55224
61 1.54217
62 1.5866
63 1.68581
64 1.95474
65 2.23884
