# index  number of sampling vertical levels i j
46 18 227 1
# k value
1 2.85508
2 2.75587
3 2.52326
4 2.20307
5 1.89278
6 1.74153
9 1.76235
20 1.7636
30 1.75081
40 1.75842
50 1.75577
55 1.77084
60 1.74943
61 1.73809
62 1.78816
63 1.89998
64 2.20307
65 2.52326
# now the complete profile with fillled values
1 2.85508
2 2.75587
3 2.52326
4 2.20307
5 1.89278
6 1.74153
7 1.74847
8 1.75541
9 1.76235
10 1.76246
11 1.76258
12 1.76269
13 1.7628
14 1.76292
15 1.76303
16 1.76314
17 1.76326
18 1.76337
19 1.76349
20 1.7636
21 1.76232
22 1.76104
23 1.75976
24 1.75848
25 1.7572
26 1.75592
27 1.75464
28 1.75337
29 1.75209
30 1.75081
31 1.75157
32 1.75233
33 1.75309
34 1.75385
35 1.75461
36 1.75537
37 1.75613
38 1.75689
39 1.75766
40 1.75842
41 1.75815
42 1.75789
43 1.75762
44 1.75736
45 1.75709
46 1.75683
47 1.75656
48 1.7563
49 1.75603
50 1.75577
51 1.75878
52 1.7618
53 1.76481
54 1.76782
55 1.77084
56 1.76656
57 1.76228
58 1.75799
59 1.75371
60 1.74943
61 1.73809
62 1.78816
63 1.89998
64 2.20307
65 2.52326
