# index  number of sampling vertical levels i j
299 18 3275 313
# k value
1 0.616399
2 0.594979
3 0.544759
4 0.475632
5 0.408642
6 0.375987
9 0.380482
20 0.380752
30 0.37799
40 0.379633
50 0.379061
55 0.382315
60 0.377694
61 0.375245
62 0.386055
63 0.410196
64 0.475632
65 0.544759
# now the complete profile with fillled values
1 0.616399
2 0.594979
3 0.544759
4 0.475632
5 0.408642
6 0.375987
7 0.377486
8 0.378984
9 0.380482
10 0.380507
11 0.380532
12 0.380556
13 0.380581
14 0.380605
15 0.38063
16 0.380654
17 0.380679
18 0.380703
19 0.380728
20 0.380752
21 0.380476
22 0.3802
23 0.379924
24 0.379648
25 0.379371
26 0.379095
27 0.378819
28 0.378543
29 0.378267
30 0.37799
31 0.378155
32 0.378319
33 0.378483
34 0.378648
35 0.378812
36 0.378976
37 0.379141
38 0.379305
39 0.379469
40 0.379633
41 0.379576
42 0.379519
43 0.379462
44 0.379405
45 0.379347
46 0.37929
47 0.379233
48 0.379176
49 0.379119
50 0.379061
51 0.379712
52 0.380363
53 0.381014
54 0.381664
55 0.382315
56 0.381391
57 0.380466
58 0.379542
59 0.378618
60 0.377694
61 0.375245
62 0.386055
63 0.410196
64 0.475632
65 0.544759
