# index  number of sampling vertical levels i j
1541 18 16 2343
# k value
1 1.73998
2 1.67951
3 1.53775
4 1.34262
5 1.15352
6 1.06134
9 1.07403
20 1.07479
30 1.067
40 1.07163
50 1.07002
55 1.0792
60 1.06616
61 1.05925
62 1.08976
63 1.1579
64 1.34262
65 1.53775
# now the complete profile with fillled values
1 1.73998
2 1.67951
3 1.53775
4 1.34262
5 1.15352
6 1.06134
7 1.06557
8 1.0698
9 1.07403
10 1.0741
11 1.07417
12 1.07424
13 1.07431
14 1.07438
15 1.07445
16 1.07452
17 1.07458
18 1.07465
19 1.07472
20 1.07479
21 1.07401
22 1.07323
23 1.07245
24 1.07167
25 1.07089
26 1.07011
27 1.06933
28 1.06856
29 1.06778
30 1.067
31 1.06746
32 1.06792
33 1.06839
34 1.06885
35 1.06931
36 1.06978
37 1.07024
38 1.07071
39 1.07117
40 1.07163
41 1.07147
42 1.07131
43 1.07115
44 1.07099
45 1.07083
46 1.07066
47 1.0705
48 1.07034
49 1.07018
50 1.07002
51 1.07186
52 1.07369
53 1.07553
54 1.07737
55 1.0792
56 1.07659
57 1.07399
58 1.07138
59 1.06877
60 1.06616
61 1.05925
62 1.08976
63 1.1579
64 1.34262
65 1.53775
