# index  number of sampling vertical levels i j
1701 18 2700 2399
# k value
1 0.609584
2 0.588401
3 0.538737
4 0.470374
5 0.404125
6 0.371831
9 0.376276
20 0.376543
30 0.373812
40 0.375437
50 0.374871
55 0.378089
60 0.373518
61 0.371097
62 0.381788
63 0.405661
64 0.470374
65 0.538737
# now the complete profile with fillled values
1 0.609584
2 0.588401
3 0.538737
4 0.470374
5 0.404125
6 0.371831
7 0.373312
8 0.374794
9 0.376276
10 0.3763
11 0.376325
12 0.376349
13 0.376373
14 0.376398
15 0.376422
16 0.376446
17 0.37647
18 0.376495
19 0.376519
20 0.376543
21 0.37627
22 0.375997
23 0.375724
24 0.375451
25 0.375177
26 0.374904
27 0.374631
28 0.374358
29 0.374085
30 0.373812
31 0.373974
32 0.374137
33 0.374299
34 0.374462
35 0.374624
36 0.374787
37 0.374949
38 0.375112
39 0.375274
40 0.375437
41 0.37538
42 0.375323
43 0.375267
44 0.37521
45 0.375154
46 0.375097
47 0.375041
48 0.374984
49 0.374927
50 0.374871
51 0.375514
52 0.376158
53 0.376801
54 0.377445
55 0.378089
56 0.377174
57 0.37626
58 0.375346
59 0.374432
60 0.373518
61 0.371097
62 0.381788
63 0.405661
64 0.470374
65 0.538737
