# index  number of sampling vertical levels i j
1872 18 2206 2622
# k value
1 0.589417
2 0.568935
3 0.520913
4 0.454812
5 0.390755
6 0.359529
9 0.363828
20 0.364086
30 0.361445
40 0.363016
50 0.362469
55 0.36558
60 0.361161
61 0.35882
62 0.369157
63 0.39224
64 0.454812
65 0.520913
# now the complete profile with fillled values
1 0.589417
2 0.568935
3 0.520913
4 0.454812
5 0.390755
6 0.359529
7 0.360962
8 0.362395
9 0.363828
10 0.363851
11 0.363875
12 0.363898
13 0.363922
14 0.363945
15 0.363968
16 0.363992
17 0.364015
18 0.364039
19 0.364062
20 0.364086
21 0.363822
22 0.363558
23 0.363293
24 0.363029
25 0.362765
26 0.362501
27 0.362237
28 0.361973
29 0.361709
30 0.361445
31 0.361602
32 0.361759
33 0.361916
34 0.362073
35 0.36223
36 0.362387
37 0.362544
38 0.362702
39 0.362859
40 0.363016
41 0.362961
42 0.362906
43 0.362852
44 0.362797
45 0.362742
46 0.362688
47 0.362633
48 0.362578
49 0.362524
50 0.362469
51 0.363091
52 0.363713
53 0.364336
54 0.364958
55 0.36558
56 0.364696
57 0.363812
58 0.362929
59 0.362045
60 0.361161
61 0.35882
62 0.369157
63 0.39224
64 0.454812
65 0.520913
