# index  number of sampling vertical levels i j
1528 18 3020 2166
# k value
1 0.633343
2 0.611334
3 0.559734
4 0.488707
5 0.419876
6 0.386323
9 0.390942
20 0.391219
30 0.388381
40 0.390069
50 0.389482
55 0.392825
60 0.388076
61 0.38556
62 0.396668
63 0.421472
64 0.488707
65 0.559734
# now the complete profile with fillled values
1 0.633343
2 0.611334
3 0.559734
4 0.488707
5 0.419876
6 0.386323
7 0.387862
8 0.389402
9 0.390942
10 0.390967
11 0.390992
12 0.391017
13 0.391043
14 0.391068
15 0.391093
16 0.391118
17 0.391143
18 0.391169
19 0.391194
20 0.391219
21 0.390935
22 0.390652
23 0.390368
24 0.390084
25 0.3898
26 0.389516
27 0.389233
28 0.388949
29 0.388665
30 0.388381
31 0.38855
32 0.388719
33 0.388888
34 0.389056
35 0.389225
36 0.389394
37 0.389563
38 0.389732
39 0.3899
40 0.390069
41 0.390011
42 0.389952
43 0.389893
44 0.389834
45 0.389775
46 0.389717
47 0.389658
48 0.389599
49 0.38954
50 0.389482
51 0.39015
52 0.390819
53 0.391487
54 0.392156
55 0.392825
56 0.391875
57 0.390925
58 0.389976
59 0.389026
60 0.388076
61 0.38556
62 0.396668
63 0.421472
64 0.488707
65 0.559734
