# index  number of sampling vertical levels i j
1845 18 3734 2700
# k value
1 2.80006
2 2.70276
3 2.47463
4 2.16061
5 1.8563
6 1.70796
9 1.72838
20 1.72961
30 1.71706
40 1.72453
50 1.72193
55 1.73671
60 1.71572
61 1.70459
62 1.7537
63 1.86336
64 2.16061
65 2.47463
# now the complete profile with fillled values
1 2.80006
2 2.70276
3 2.47463
4 2.16061
5 1.8563
6 1.70796
7 1.71477
8 1.72158
9 1.72838
10 1.7285
11 1.72861
12 1.72872
13 1.72883
14 1.72894
15 1.72905
16 1.72917
17 1.72928
18 1.72939
19 1.7295
20 1.72961
21 1.72836
22 1.7271
23 1.72585
24 1.72459
25 1.72334
26 1.72208
27 1.72083
28 1.71957
29 1.71832
30 1.71706
31 1.71781
32 1.71856
33 1.7193
34 1.72005
35 1.7208
36 1.72154
37 1.72229
38 1.72304
39 1.72378
40 1.72453
41 1.72427
42 1.72401
43 1.72375
44 1.72349
45 1.72323
46 1.72297
47 1.72271
48 1.72245
49 1.72219
50 1.72193
51 1.72489
52 1.72784
53 1.7308
54 1.73375
55 1.73671
56 1.73251
57 1.72831
58 1.72411
59 1.71991
60 1.71572
61 1.70459
62 1.7537
63 1.86336
64 2.16061
65 2.47463
