# index  number of sampling vertical levels i j
134 18 198 30
# k value
1 2.25797
2 2.17951
3 1.99554
4 1.74232
5 1.49692
6 1.3773
9 1.39377
20 1.39476
30 1.38464
40 1.39066
50 1.38856
55 1.40048
60 1.38355
61 1.37458
62 1.41418
63 1.50261
64 1.74232
65 1.99554
# now the complete profile with fillled values
1 2.25797
2 2.17951
3 1.99554
4 1.74232
5 1.49692
6 1.3773
7 1.38279
8 1.38828
9 1.39377
10 1.39386
11 1.39395
12 1.39404
13 1.39413
14 1.39422
15 1.39431
16 1.3944
17 1.39449
18 1.39458
19 1.39467
20 1.39476
21 1.39375
22 1.39274
23 1.39172
24 1.39071
25 1.3897
26 1.38869
27 1.38768
28 1.38667
29 1.38565
30 1.38464
31 1.38524
32 1.38585
33 1.38645
34 1.38705
35 1.38765
36 1.38825
37 1.38885
38 1.38946
39 1.39006
40 1.39066
41 1.39045
42 1.39024
43 1.39003
44 1.38982
45 1.38961
46 1.3894
47 1.38919
48 1.38898
49 1.38877
50 1.38856
51 1.39095
52 1.39333
53 1.39572
54 1.3981
55 1.40048
56 1.3971
57 1.39371
58 1.39033
59 1.38694
60 1.38355
61 1.37458
62 1.41418
63 1.50261
64 1.74232
65 1.99554
