# index  number of sampling vertical levels i j
13 18 1200 1
# k value
1 1.0385
2 1.00241
3 0.917801
4 0.801337
5 0.688474
6 0.633457
9 0.641031
20 0.641486
30 0.636832
40 0.6396
50 0.638637
55 0.644118
60 0.636332
61 0.632207
62 0.65042
63 0.691091
64 0.801337
65 0.917801
# now the complete profile with fillled values
1 1.0385
2 1.00241
3 0.917801
4 0.801337
5 0.688474
6 0.633457
7 0.635982
8 0.638506
9 0.641031
10 0.641072
11 0.641113
12 0.641155
13 0.641196
14 0.641237
15 0.641279
16 0.64132
17 0.641361
18 0.641403
19 0.641444
20 0.641486
21 0.64102
22 0.640555
23 0.64009
24 0.639624
25 0.639159
26 0.638693
27 0.638228
28 0.637763
29 0.637297
30 0.636832
31 0.637109
32 0.637386
33 0.637663
34 0.637939
35 0.638216
36 0.638493
37 0.63877
38 0.639047
39 0.639323
40 0.6396
41 0.639504
42 0.639407
43 0.639311
44 0.639215
45 0.639118
46 0.639022
47 0.638926
48 0.638829
49 0.638733
50 0.638637
51 0.639733
52 0.640829
53 0.641925
54 0.643022
55 0.644118
56 0.642561
57 0.641004
58 0.639447
59 0.637889
60 0.636332
61 0.632207
62 0.65042
63 0.691091
64 0.801337
65 0.917801
