# index  number of sampling vertical levels i j
350 18 3914 286
# k value
1 1.25089
2 1.20742
3 1.10551
4 0.965228
5 0.829281
6 0.763012
9 0.772135
20 0.772683
30 0.767078
40 0.770412
50 0.769251
55 0.775854
60 0.766475
61 0.761506
62 0.783444
63 0.832433
64 0.965228
65 1.10551
# now the complete profile with fillled values
1 1.25089
2 1.20742
3 1.10551
4 0.965228
5 0.829281
6 0.763012
7 0.766053
8 0.769094
9 0.772135
10 0.772185
11 0.772234
12 0.772284
13 0.772334
14 0.772384
15 0.772434
16 0.772483
17 0.772533
18 0.772583
19 0.772633
20 0.772683
21 0.772122
22 0.771562
23 0.771001
24 0.770441
25 0.76988
26 0.76932
27 0.768759
28 0.768199
29 0.767638
30 0.767078
31 0.767411
32 0.767744
33 0.768078
34 0.768411
35 0.768745
36 0.769078
37 0.769412
38 0.769745
39 0.770078
40 0.770412
41 0.770296
42 0.77018
43 0.770064
44 0.769947
45 0.769831
46 0.769715
47 0.769599
48 0.769483
49 0.769367
50 0.769251
51 0.770572
52 0.771892
53 0.773213
54 0.774533
55 0.775854
56 0.773978
57 0.772102
58 0.770227
59 0.768351
60 0.766475
61 0.761506
62 0.783444
63 0.832433
64 0.965228
65 1.10551
