# index  number of sampling vertical levels i j
1463 18 920 2102
# k value
1 0.619005
2 0.597494
3 0.547062
4 0.477643
5 0.41037
6 0.377577
9 0.382091
20 0.382362
30 0.379589
40 0.381238
50 0.380664
55 0.383931
60 0.379291
61 0.376832
62 0.387688
63 0.41193
64 0.477643
65 0.547062
# now the complete profile with fillled values
1 0.619005
2 0.597494
3 0.547062
4 0.477643
5 0.41037
6 0.377577
7 0.379082
8 0.380586
9 0.382091
10 0.382116
11 0.38214
12 0.382165
13 0.38219
14 0.382214
15 0.382239
16 0.382264
17 0.382288
18 0.382313
19 0.382338
20 0.382362
21 0.382085
22 0.381808
23 0.38153
24 0.381253
25 0.380975
26 0.380698
27 0.380421
28 0.380143
29 0.379866
30 0.379589
31 0.379754
32 0.379919
33 0.380084
34 0.380249
35 0.380414
36 0.380579
37 0.380744
38 0.380909
39 0.381073
40 0.381238
41 0.381181
42 0.381124
43 0.381066
44 0.381009
45 0.380951
46 0.380894
47 0.380836
48 0.380779
49 0.380722
50 0.380664
51 0.381318
52 0.381971
53 0.382625
54 0.383278
55 0.383931
56 0.383003
57 0.382075
58 0.381147
59 0.380219
60 0.379291
61 0.376832
62 0.387688
63 0.41193
64 0.477643
65 0.547062
