# index  number of sampling vertical levels i j
181 18 433 145
# k value
1 0.602898
2 0.581947
3 0.532827
4 0.465214
5 0.399692
6 0.367752
9 0.372149
20 0.372413
30 0.369711
40 0.371318
50 0.370759
55 0.373941
60 0.369421
61 0.367026
62 0.3776
63 0.401211
64 0.465214
65 0.532827
# now the complete profile with fillled values
1 0.602898
2 0.581947
3 0.532827
4 0.465214
5 0.399692
6 0.367752
7 0.369217
8 0.370683
9 0.372149
10 0.372173
11 0.372197
12 0.372221
13 0.372245
14 0.372269
15 0.372293
16 0.372317
17 0.372341
18 0.372365
19 0.372389
20 0.372413
21 0.372143
22 0.371873
23 0.371602
24 0.371332
25 0.371062
26 0.370792
27 0.370522
28 0.370252
29 0.369981
30 0.369711
31 0.369872
32 0.370033
33 0.370193
34 0.370354
35 0.370515
36 0.370675
37 0.370836
38 0.370997
39 0.371158
40 0.371318
41 0.371262
42 0.371206
43 0.37115
44 0.371095
45 0.371039
46 0.370983
47 0.370927
48 0.370871
49 0.370815
50 0.370759
51 0.371395
52 0.372032
53 0.372668
54 0.373305
55 0.373941
56 0.373037
57 0.372133
58 0.371229
59 0.370325
60 0.369421
61 0.367026
62 0.3776
63 0.401211
64 0.465214
65 0.532827
