# index  number of sampling vertical levels i j
450 18 823 590
# k value
1 0.636035
2 0.613933
3 0.562113
4 0.490784
5 0.42166
6 0.387965
9 0.392603
20 0.392882
30 0.390032
40 0.391727
50 0.391137
55 0.394494
60 0.389726
61 0.387199
62 0.398354
63 0.423263
64 0.490784
65 0.562113
# now the complete profile with fillled values
1 0.636035
2 0.613933
3 0.562113
4 0.490784
5 0.42166
6 0.387965
7 0.389511
8 0.391057
9 0.392603
10 0.392629
11 0.392654
12 0.392679
13 0.392705
14 0.39273
15 0.392755
16 0.392781
17 0.392806
18 0.392831
19 0.392857
20 0.392882
21 0.392597
22 0.392312
23 0.392027
24 0.391742
25 0.391457
26 0.391172
27 0.390887
28 0.390602
29 0.390317
30 0.390032
31 0.390202
32 0.390371
33 0.390541
34 0.39071
35 0.39088
36 0.391049
37 0.391219
38 0.391388
39 0.391558
40 0.391727
41 0.391668
42 0.391609
43 0.39155
44 0.391491
45 0.391432
46 0.391373
47 0.391314
48 0.391255
49 0.391196
50 0.391137
51 0.391809
52 0.39248
53 0.393151
54 0.393823
55 0.394494
56 0.393541
57 0.392587
58 0.391633
59 0.39068
60 0.389726
61 0.387199
62 0.398354
63 0.423263
64 0.490784
65 0.562113
