# index  number of sampling vertical levels i j
1151 18 487 1658
# k value
1 0.661153
2 0.638178
3 0.584312
4 0.510166
5 0.438312
6 0.403286
9 0.408108
20 0.408397
30 0.405435
40 0.407197
50 0.406584
55 0.410073
60 0.405116
61 0.40249
62 0.414085
63 0.439978
64 0.510166
65 0.584312
# now the complete profile with fillled values
1 0.661153
2 0.638178
3 0.584312
4 0.510166
5 0.438312
6 0.403286
7 0.404893
8 0.4065
9 0.408108
10 0.408134
11 0.40816
12 0.408187
13 0.408213
14 0.408239
15 0.408266
16 0.408292
17 0.408318
18 0.408345
19 0.408371
20 0.408397
21 0.408101
22 0.407805
23 0.407509
24 0.407212
25 0.406916
26 0.40662
27 0.406324
28 0.406027
29 0.405731
30 0.405435
31 0.405611
32 0.405787
33 0.405963
34 0.40614
35 0.406316
36 0.406492
37 0.406668
38 0.406845
39 0.407021
40 0.407197
41 0.407136
42 0.407074
43 0.407013
44 0.406952
45 0.40689
46 0.406829
47 0.406768
48 0.406706
49 0.406645
50 0.406584
51 0.407281
52 0.407979
53 0.408677
54 0.409375
55 0.410073
56 0.409082
57 0.408091
58 0.407099
59 0.406108
60 0.405116
61 0.40249
62 0.414085
63 0.439978
64 0.510166
65 0.584312
