# index  number of sampling vertical levels i j
1643 18 1337 2332
# k value
1 0.533881
2 0.515328
3 0.471832
4 0.411959
5 0.353937
6 0.325653
9 0.329547
20 0.329781
30 0.327388
40 0.328811
50 0.328316
55 0.331134
60 0.327131
61 0.325011
62 0.334374
63 0.355282
64 0.411959
65 0.471832
# now the complete profile with fillled values
1 0.533881
2 0.515328
3 0.471832
4 0.411959
5 0.353937
6 0.325653
7 0.326951
8 0.328249
9 0.329547
10 0.329568
11 0.329589
12 0.329611
13 0.329632
14 0.329653
15 0.329674
16 0.329696
17 0.329717
18 0.329738
19 0.329759
20 0.329781
21 0.329541
22 0.329302
23 0.329063
24 0.328824
25 0.328585
26 0.328345
27 0.328106
28 0.327867
29 0.327628
30 0.327388
31 0.327531
32 0.327673
33 0.327815
34 0.327958
35 0.3281
36 0.328242
37 0.328385
38 0.328527
39 0.328669
40 0.328811
41 0.328762
42 0.328712
43 0.328663
44 0.328613
45 0.328564
46 0.328514
47 0.328465
48 0.328415
49 0.328366
50 0.328316
51 0.32888
52 0.329443
53 0.330007
54 0.33057
55 0.331134
56 0.330334
57 0.329533
58 0.328732
59 0.327932
60 0.327131
61 0.325011
62 0.334374
63 0.355282
64 0.411959
65 0.471832
