# index  number of sampling vertical levels i j
472 18 3027 597
# k value
1 0.635695
2 0.613604
3 0.561812
4 0.490522
5 0.421435
6 0.387757
9 0.392393
20 0.392672
30 0.389823
40 0.391518
50 0.390928
55 0.394283
60 0.389517
61 0.386992
62 0.398141
63 0.423037
64 0.490522
65 0.561812
# now the complete profile with fillled values
1 0.635695
2 0.613604
3 0.561812
4 0.490522
5 0.421435
6 0.387757
7 0.389303
8 0.390848
9 0.392393
10 0.392419
11 0.392444
12 0.392469
13 0.392494
14 0.39252
15 0.392545
16 0.39257
17 0.392596
18 0.392621
19 0.392646
20 0.392672
21 0.392387
22 0.392102
23 0.391817
24 0.391532
25 0.391247
26 0.390963
27 0.390678
28 0.390393
29 0.390108
30 0.389823
31 0.389993
32 0.390162
33 0.390332
34 0.390501
35 0.39067
36 0.39084
37 0.391009
38 0.391179
39 0.391348
40 0.391518
41 0.391459
42 0.3914
43 0.391341
44 0.391282
45 0.391223
46 0.391164
47 0.391105
48 0.391046
49 0.390987
50 0.390928
51 0.391599
52 0.39227
53 0.392941
54 0.393612
55 0.394283
56 0.39333
57 0.392377
58 0.391424
59 0.39047
60 0.389517
61 0.386992
62 0.398141
63 0.423037
64 0.490522
65 0.561812
