# index  number of sampling vertical levels i j
54 18 921 19
# k value
1 1.2269
2 1.18427
3 1.08431
4 0.946715
5 0.813376
6 0.748378
9 0.757326
20 0.757863
30 0.752365
40 0.755636
50 0.754497
55 0.760973
60 0.751775
61 0.746901
62 0.768418
63 0.816468
64 0.946715
65 1.08431
# now the complete profile with fillled values
1 1.2269
2 1.18427
3 1.08431
4 0.946715
5 0.813376
6 0.748378
7 0.75136
8 0.754343
9 0.757326
10 0.757374
11 0.757423
12 0.757472
13 0.757521
14 0.75757
15 0.757619
16 0.757668
17 0.757716
18 0.757765
19 0.757814
20 0.757863
21 0.757313
22 0.756763
23 0.756214
24 0.755664
25 0.755114
26 0.754564
27 0.754015
28 0.753465
29 0.752915
30 0.752365
31 0.752692
32 0.753019
33 0.753346
34 0.753673
35 0.754
36 0.754328
37 0.754655
38 0.754982
39 0.755309
40 0.755636
41 0.755522
42 0.755408
43 0.755294
44 0.75518
45 0.755066
46 0.754953
47 0.754839
48 0.754725
49 0.754611
50 0.754497
51 0.755792
52 0.757088
53 0.758383
54 0.759678
55 0.760973
56 0.759133
57 0.757294
58 0.755454
59 0.753614
60 0.751775
61 0.746901
62 0.768418
63 0.816468
64 0.946715
65 1.08431
