# index  number of sampling vertical levels i j
1835 18 2860 2599
# k value
1 0.596823
2 0.576084
3 0.527459
4 0.460527
5 0.395665
6 0.364047
9 0.368399
20 0.368661
30 0.365986
40 0.367577
50 0.367023
55 0.370174
60 0.365699
61 0.363328
62 0.373795
63 0.397169
64 0.460527
65 0.527459
# now the complete profile with fillled values
1 0.596823
2 0.576084
3 0.527459
4 0.460527
5 0.395665
6 0.364047
7 0.365498
8 0.366948
9 0.368399
10 0.368423
11 0.368447
12 0.368471
13 0.368494
14 0.368518
15 0.368542
16 0.368566
17 0.368589
18 0.368613
19 0.368637
20 0.368661
21 0.368393
22 0.368126
23 0.367858
24 0.367591
25 0.367324
26 0.367056
27 0.366789
28 0.366521
29 0.366254
30 0.365986
31 0.366146
32 0.366305
33 0.366464
34 0.366623
35 0.366782
36 0.366941
37 0.3671
38 0.367259
39 0.367418
40 0.367577
41 0.367522
42 0.367466
43 0.367411
44 0.367356
45 0.3673
46 0.367245
47 0.36719
48 0.367134
49 0.367079
50 0.367023
51 0.367653
52 0.368284
53 0.368914
54 0.369544
55 0.370174
56 0.369279
57 0.368384
58 0.367489
59 0.366594
60 0.365699
61 0.363328
62 0.373795
63 0.397169
64 0.460527
65 0.527459
