# index  number of sampling vertical levels i j
250 18 2795 293
# k value
1 0.608306
2 0.587167
3 0.537607
4 0.469388
5 0.403278
6 0.371051
9 0.375487
20 0.375754
30 0.373028
40 0.374649
50 0.374085
55 0.377296
60 0.372735
61 0.370319
62 0.380987
63 0.40481
64 0.469388
65 0.537607
# now the complete profile with fillled values
1 0.608306
2 0.587167
3 0.537607
4 0.469388
5 0.403278
6 0.371051
7 0.37253
8 0.374009
9 0.375487
10 0.375512
11 0.375536
12 0.37556
13 0.375584
14 0.375608
15 0.375633
16 0.375657
17 0.375681
18 0.375705
19 0.37573
20 0.375754
21 0.375481
22 0.375209
23 0.374936
24 0.374663
25 0.374391
26 0.374118
27 0.373846
28 0.373573
29 0.373301
30 0.373028
31 0.37319
32 0.373352
33 0.373514
34 0.373677
35 0.373839
36 0.374001
37 0.374163
38 0.374325
39 0.374487
40 0.374649
41 0.374593
42 0.374536
43 0.37448
44 0.374424
45 0.374367
46 0.374311
47 0.374254
48 0.374198
49 0.374141
50 0.374085
51 0.374727
52 0.375369
53 0.376011
54 0.376654
55 0.377296
56 0.376384
57 0.375472
58 0.374559
59 0.373647
60 0.372735
61 0.370319
62 0.380987
63 0.40481
64 0.469388
65 0.537607
