# index  number of sampling vertical levels i j
1813 18 817 2629
# k value
1 0.690768
2 0.666764
3 0.610485
4 0.533018
5 0.457946
6 0.42135
9 0.426388
20 0.426691
30 0.423596
40 0.425437
50 0.424796
55 0.428442
60 0.423263
61 0.420519
62 0.432634
63 0.459686
64 0.533018
65 0.610485
# now the complete profile with fillled values
1 0.690768
2 0.666764
3 0.610485
4 0.533018
5 0.457946
6 0.42135
7 0.42303
8 0.424709
9 0.426388
10 0.426416
11 0.426443
12 0.426471
13 0.426498
14 0.426526
15 0.426553
16 0.426581
17 0.426608
18 0.426636
19 0.426663
20 0.426691
21 0.426381
22 0.426072
23 0.425762
24 0.425453
25 0.425143
26 0.424834
27 0.424524
28 0.424215
29 0.423905
30 0.423596
31 0.42378
32 0.423964
33 0.424148
34 0.424332
35 0.424516
36 0.4247
37 0.424884
38 0.425068
39 0.425253
40 0.425437
41 0.425373
42 0.425309
43 0.425244
44 0.42518
45 0.425116
46 0.425052
47 0.424988
48 0.424924
49 0.42486
50 0.424796
51 0.425525
52 0.426254
53 0.426983
54 0.427713
55 0.428442
56 0.427406
57 0.42637
58 0.425335
59 0.424299
60 0.423263
61 0.420519
62 0.432634
63 0.459686
64 0.533018
65 0.610485
