# index  number of sampling vertical levels i j
1365 18 1 2061
# k value
1 2.63883
2 2.54713
3 2.33214
4 2.0362
5 1.74942
6 1.60962
9 1.62886
20 1.63002
30 1.61819
40 1.62523
50 1.62278
55 1.63671
60 1.61692
61 1.60644
62 1.65272
63 1.75607
64 2.0362
65 2.33214
# now the complete profile with fillled values
1 2.63883
2 2.54713
3 2.33214
4 2.0362
5 1.74942
6 1.60962
7 1.61603
8 1.62245
9 1.62886
10 1.62897
11 1.62907
12 1.62918
13 1.62928
14 1.62939
15 1.62949
16 1.6296
17 1.6297
18 1.62981
19 1.62991
20 1.63002
21 1.62884
22 1.62765
23 1.62647
24 1.62529
25 1.62411
26 1.62292
27 1.62174
28 1.62056
29 1.61938
30 1.61819
31 1.6189
32 1.6196
33 1.6203
34 1.62101
35 1.62171
36 1.62241
37 1.62312
38 1.62382
39 1.62452
40 1.62523
41 1.62498
42 1.62474
43 1.62449
44 1.62425
45 1.624
46 1.62376
47 1.62351
48 1.62327
49 1.62302
50 1.62278
51 1.62557
52 1.62835
53 1.63114
54 1.63392
55 1.63671
56 1.63275
57 1.62879
58 1.62484
59 1.62088
60 1.61692
61 1.60644
62 1.65272
63 1.75607
64 2.0362
65 2.33214
