# index  number of sampling vertical levels i j
583 18 902 791
# k value
1 0.651234
2 0.628604
3 0.575546
4 0.502512
5 0.431737
6 0.397236
9 0.401985
20 0.402271
30 0.399352
40 0.401088
50 0.400484
55 0.403921
60 0.399039
61 0.396452
62 0.407873
63 0.433378
64 0.502512
65 0.575546
# now the complete profile with fillled values
1 0.651234
2 0.628604
3 0.575546
4 0.502512
5 0.431737
6 0.397236
7 0.398819
8 0.400402
9 0.401985
10 0.402011
11 0.402037
12 0.402063
13 0.402089
14 0.402115
15 0.402141
16 0.402167
17 0.402193
18 0.402219
19 0.402245
20 0.402271
21 0.401979
22 0.401687
23 0.401395
24 0.401103
25 0.400812
26 0.40052
27 0.400228
28 0.399936
29 0.399644
30 0.399352
31 0.399526
32 0.3997
33 0.399873
34 0.400047
35 0.40022
36 0.400394
37 0.400568
38 0.400741
39 0.400915
40 0.401088
41 0.401028
42 0.400967
43 0.400907
44 0.400847
45 0.400786
46 0.400726
47 0.400665
48 0.400605
49 0.400544
50 0.400484
51 0.401171
52 0.401859
53 0.402546
54 0.403234
55 0.403921
56 0.402945
57 0.401968
58 0.400992
59 0.400015
60 0.399039
61 0.396452
62 0.407873
63 0.433378
64 0.502512
65 0.575546
