# index  number of sampling vertical levels i j
1662 18 3183 2375
# k value
1 0.616557
2 0.595131
3 0.544899
4 0.475754
5 0.408747
6 0.376083
9 0.38058
20 0.38085
30 0.378087
40 0.379731
50 0.379159
55 0.382413
60 0.37779
61 0.375341
62 0.386154
63 0.410301
64 0.475754
65 0.544899
# now the complete profile with fillled values
1 0.616557
2 0.595131
3 0.544899
4 0.475754
5 0.408747
6 0.376083
7 0.377582
8 0.379081
9 0.38058
10 0.380605
11 0.380629
12 0.380654
13 0.380678
14 0.380703
15 0.380727
16 0.380752
17 0.380776
18 0.380801
19 0.380825
20 0.38085
21 0.380574
22 0.380297
23 0.380021
24 0.379745
25 0.379469
26 0.379192
27 0.378916
28 0.37864
29 0.378364
30 0.378087
31 0.378252
32 0.378416
33 0.37858
34 0.378745
35 0.378909
36 0.379073
37 0.379238
38 0.379402
39 0.379566
40 0.379731
41 0.379673
42 0.379616
43 0.379559
44 0.379502
45 0.379445
46 0.379387
47 0.37933
48 0.379273
49 0.379216
50 0.379159
51 0.379809
52 0.38046
53 0.381111
54 0.381762
55 0.382413
56 0.381488
57 0.380564
58 0.379639
59 0.378715
60 0.37779
61 0.375341
62 0.386154
63 0.410301
64 0.475754
65 0.544899
