# index  number of sampling vertical levels i j
357 18 372 411
# k value
1 0.629706
2 0.607823
3 0.556519
4 0.4859
5 0.417464
6 0.384104
9 0.388696
20 0.388972
30 0.386151
40 0.387829
50 0.387245
55 0.390568
60 0.385847
61 0.383346
62 0.39439
63 0.419051
64 0.4859
65 0.556519
# now the complete profile with fillled values
1 0.629706
2 0.607823
3 0.556519
4 0.4859
5 0.417464
6 0.384104
7 0.385635
8 0.387166
9 0.388696
10 0.388721
11 0.388746
12 0.388772
13 0.388797
14 0.388822
15 0.388847
16 0.388872
17 0.388897
18 0.388922
19 0.388947
20 0.388972
21 0.38869
22 0.388408
23 0.388126
24 0.387844
25 0.387561
26 0.387279
27 0.386997
28 0.386715
29 0.386433
30 0.386151
31 0.386318
32 0.386486
33 0.386654
34 0.386822
35 0.38699
36 0.387158
37 0.387325
38 0.387493
39 0.387661
40 0.387829
41 0.387771
42 0.387712
43 0.387654
44 0.387595
45 0.387537
46 0.387478
47 0.38742
48 0.387362
49 0.387303
50 0.387245
51 0.387909
52 0.388574
53 0.389239
54 0.389904
55 0.390568
56 0.389624
57 0.38868
58 0.387736
59 0.386792
60 0.385847
61 0.383346
62 0.39439
63 0.419051
64 0.4859
65 0.556519
