# index  number of sampling vertical levels i j
1362 18 3950 1988
# k value
1 2.70948
2 2.61532
3 2.39458
4 2.09072
5 1.79625
6 1.65271
9 1.67247
20 1.67366
30 1.66152
40 1.66874
50 1.66622
55 1.68053
60 1.66021
61 1.64945
62 1.69697
63 1.80308
64 2.09072
65 2.39458
# now the complete profile with fillled values
1 2.70948
2 2.61532
3 2.39458
4 2.09072
5 1.79625
6 1.65271
7 1.6593
8 1.66588
9 1.67247
10 1.67258
11 1.67269
12 1.67279
13 1.6729
14 1.67301
15 1.67312
16 1.67323
17 1.67333
18 1.67344
19 1.67355
20 1.67366
21 1.67244
22 1.67123
23 1.67002
24 1.6688
25 1.66759
26 1.66637
27 1.66516
28 1.66395
29 1.66273
30 1.66152
31 1.66224
32 1.66296
33 1.66368
34 1.66441
35 1.66513
36 1.66585
37 1.66657
38 1.66729
39 1.66802
40 1.66874
41 1.66849
42 1.66824
43 1.66798
44 1.66773
45 1.66748
46 1.66723
47 1.66698
48 1.66673
49 1.66648
50 1.66622
51 1.66909
52 1.67195
53 1.67481
54 1.67767
55 1.68053
56 1.67646
57 1.6724
58 1.66834
59 1.66428
60 1.66021
61 1.64945
62 1.69697
63 1.80308
64 2.09072
65 2.39458
