# index  number of sampling vertical levels i j
1359 18 3723 1954
# k value
1 0.646562
2 0.624093
3 0.571417
4 0.498907
5 0.428639
6 0.394386
9 0.399101
20 0.399384
30 0.396487
40 0.39821
50 0.397611
55 0.401023
60 0.396176
61 0.393607
62 0.404947
63 0.430268
64 0.498907
65 0.571417
# now the complete profile with fillled values
1 0.646562
2 0.624093
3 0.571417
4 0.498907
5 0.428639
6 0.394386
7 0.395958
8 0.397529
9 0.399101
10 0.399127
11 0.399153
12 0.399178
13 0.399204
14 0.39923
15 0.399256
16 0.399281
17 0.399307
18 0.399333
19 0.399359
20 0.399384
21 0.399095
22 0.398805
23 0.398515
24 0.398225
25 0.397936
26 0.397646
27 0.397356
28 0.397067
29 0.396777
30 0.396487
31 0.396659
32 0.396832
33 0.397004
34 0.397176
35 0.397349
36 0.397521
37 0.397693
38 0.397866
39 0.398038
40 0.39821
41 0.39815
42 0.39809
43 0.39803
44 0.39797
45 0.39791
46 0.39785
47 0.397791
48 0.397731
49 0.397671
50 0.397611
51 0.398293
52 0.398976
53 0.399658
54 0.400341
55 0.401023
56 0.400054
57 0.399084
58 0.398115
59 0.397145
60 0.396176
61 0.393607
62 0.404947
63 0.430268
64 0.498907
65 0.571417
