# index  number of sampling vertical levels i j
1765 18 450 2619
# k value
1 0.71054
2 0.685849
3 0.627959
4 0.548275
5 0.471054
6 0.433411
9 0.438593
20 0.438904
30 0.43572
40 0.437614
50 0.436955
55 0.440705
60 0.435378
61 0.432556
62 0.445017
63 0.472844
64 0.548275
65 0.627959
# now the complete profile with fillled values
1 0.71054
2 0.685849
3 0.627959
4 0.548275
5 0.471054
6 0.433411
7 0.435138
8 0.436866
9 0.438593
10 0.438621
11 0.43865
12 0.438678
13 0.438706
14 0.438734
15 0.438763
16 0.438791
17 0.438819
18 0.438848
19 0.438876
20 0.438904
21 0.438586
22 0.438267
23 0.437949
24 0.437631
25 0.437312
26 0.436994
27 0.436675
28 0.436357
29 0.436039
30 0.43572
31 0.43591
32 0.436099
33 0.436288
34 0.436478
35 0.436667
36 0.436857
37 0.437046
38 0.437235
39 0.437425
40 0.437614
41 0.437548
42 0.437482
43 0.437416
44 0.43735
45 0.437285
46 0.437219
47 0.437153
48 0.437087
49 0.437021
50 0.436955
51 0.437705
52 0.438455
53 0.439205
54 0.439955
55 0.440705
56 0.43964
57 0.438574
58 0.437509
59 0.436444
60 0.435378
61 0.432556
62 0.445017
63 0.472844
64 0.548275
65 0.627959
