# index  number of sampling vertical levels i j
51 18 657 1
# k value
1 1.9054
2 1.83918
3 1.68395
4 1.47026
5 1.26318
6 1.16224
9 1.17614
20 1.17697
30 1.16843
40 1.17351
50 1.17174
55 1.1818
60 1.16752
61 1.15995
62 1.19336
63 1.26799
64 1.47026
65 1.68395
# now the complete profile with fillled values
1 1.9054
2 1.83918
3 1.68395
4 1.47026
5 1.26318
6 1.16224
7 1.16687
8 1.17151
9 1.17614
10 1.17621
11 1.17629
12 1.17637
13 1.17644
14 1.17652
15 1.17659
16 1.17667
17 1.17674
18 1.17682
19 1.1769
20 1.17697
21 1.17612
22 1.17526
23 1.17441
24 1.17356
25 1.1727
26 1.17185
27 1.171
28 1.17014
29 1.16929
30 1.16843
31 1.16894
32 1.16945
33 1.16996
34 1.17047
35 1.17097
36 1.17148
37 1.17199
38 1.1725
39 1.173
40 1.17351
41 1.17334
42 1.17316
43 1.17298
44 1.17281
45 1.17263
46 1.17245
47 1.17228
48 1.1721
49 1.17192
50 1.17174
51 1.17376
52 1.17577
53 1.17778
54 1.17979
55 1.1818
56 1.17895
57 1.17609
58 1.17323
59 1.17037
60 1.16752
61 1.15995
62 1.19336
63 1.26799
64 1.47026
65 1.68395
