# index  number of sampling vertical levels i j
1141 18 3941 1607
# k value
1 3.00459
2 2.90018
3 2.65539
4 2.31844
5 1.9919
6 1.83272
9 1.85463
20 1.85595
30 1.84249
40 1.8505
50 1.84771
55 1.86357
60 1.84104
61 1.82911
62 1.8818
63 1.99947
64 2.31844
65 2.65539
# now the complete profile with fillled values
1 3.00459
2 2.90018
3 2.65539
4 2.31844
5 1.9919
6 1.83272
7 1.84003
8 1.84733
9 1.85463
10 1.85475
11 1.85487
12 1.85499
13 1.85511
14 1.85523
15 1.85535
16 1.85547
17 1.85559
18 1.85571
19 1.85583
20 1.85595
21 1.8546
22 1.85326
23 1.85191
24 1.85057
25 1.84922
26 1.84787
27 1.84653
28 1.84518
29 1.84383
30 1.84249
31 1.84329
32 1.84409
33 1.84489
34 1.84569
35 1.84649
36 1.84729
37 1.84809
38 1.84889
39 1.8497
40 1.8505
41 1.85022
42 1.84994
43 1.84966
44 1.84938
45 1.8491
46 1.84882
47 1.84854
48 1.84827
49 1.84799
50 1.84771
51 1.85088
52 1.85405
53 1.85722
54 1.8604
55 1.86357
56 1.85906
57 1.85456
58 1.85005
59 1.84555
60 1.84104
61 1.82911
62 1.8818
63 1.99947
64 2.31844
65 2.65539
