# index  number of sampling vertical levels i j
352 18 1 326
# k value
1 1.71668
2 1.65702
3 1.51716
4 1.32464
5 1.13807
6 1.04713
9 1.05965
20 1.0604
30 1.05271
40 1.05728
50 1.05569
55 1.06475
60 1.05188
61 1.04506
62 1.07517
63 1.1424
64 1.32464
65 1.51716
# now the complete profile with fillled values
1 1.71668
2 1.65702
3 1.51716
4 1.32464
5 1.13807
6 1.04713
7 1.0513
8 1.05547
9 1.05965
10 1.05972
11 1.05978
12 1.05985
13 1.05992
14 1.05999
15 1.06006
16 1.06013
17 1.06019
18 1.06026
19 1.06033
20 1.0604
21 1.05963
22 1.05886
23 1.05809
24 1.05732
25 1.05655
26 1.05578
27 1.05501
28 1.05425
29 1.05348
30 1.05271
31 1.05316
32 1.05362
33 1.05408
34 1.05454
35 1.05499
36 1.05545
37 1.05591
38 1.05637
39 1.05682
40 1.05728
41 1.05712
42 1.05696
43 1.0568
44 1.05665
45 1.05649
46 1.05633
47 1.05617
48 1.05601
49 1.05585
50 1.05569
51 1.0575
52 1.05931
53 1.06113
54 1.06294
55 1.06475
56 1.06218
57 1.0596
58 1.05703
59 1.05445
60 1.05188
61 1.04506
62 1.07517
63 1.1424
64 1.32464
65 1.51716
