# index  number of sampling vertical levels i j
592 18 1819 815
# k value
1 0.649577
2 0.627004
3 0.574081
4 0.501233
5 0.430638
6 0.396225
9 0.400962
20 0.401247
30 0.398336
40 0.400067
50 0.399465
55 0.402893
60 0.398023
61 0.395443
62 0.406835
63 0.432275
64 0.501233
65 0.574081
# now the complete profile with fillled values
1 0.649577
2 0.627004
3 0.574081
4 0.501233
5 0.430638
6 0.396225
7 0.397804
8 0.399383
9 0.400962
10 0.400988
11 0.401014
12 0.40104
13 0.401066
14 0.401091
15 0.401117
16 0.401143
17 0.401169
18 0.401195
19 0.401221
20 0.401247
21 0.400956
22 0.400664
23 0.400373
24 0.400082
25 0.399791
26 0.3995
27 0.399209
28 0.398918
29 0.398627
30 0.398336
31 0.398509
32 0.398682
33 0.398855
34 0.399028
35 0.399202
36 0.399375
37 0.399548
38 0.399721
39 0.399894
40 0.400067
41 0.400007
42 0.399947
43 0.399886
44 0.399826
45 0.399766
46 0.399706
47 0.399645
48 0.399585
49 0.399525
50 0.399465
51 0.40015
52 0.400836
53 0.401522
54 0.402208
55 0.402893
56 0.401919
57 0.400945
58 0.399971
59 0.398997
60 0.398023
61 0.395443
62 0.406835
63 0.432275
64 0.501233
65 0.574081
