# index  number of sampling vertical levels i j
1376 18 1007 1968
# k value
1 0.644857
2 0.622448
3 0.56991
4 0.497591
5 0.427509
6 0.393346
9 0.398049
20 0.398331
30 0.395442
40 0.39716
50 0.396562
55 0.399966
60 0.395131
61 0.39257
62 0.403879
63 0.429134
64 0.497591
65 0.56991
# now the complete profile with fillled values
1 0.644857
2 0.622448
3 0.56991
4 0.497591
5 0.427509
6 0.393346
7 0.394913
8 0.396481
9 0.398049
10 0.398074
11 0.3981
12 0.398126
13 0.398151
14 0.398177
15 0.398203
16 0.398228
17 0.398254
18 0.39828
19 0.398306
20 0.398331
21 0.398042
22 0.397753
23 0.397464
24 0.397175
25 0.396886
26 0.396597
27 0.396309
28 0.39602
29 0.395731
30 0.395442
31 0.395614
32 0.395785
33 0.395957
34 0.396129
35 0.396301
36 0.396473
37 0.396645
38 0.396817
39 0.396989
40 0.39716
41 0.397101
42 0.397041
43 0.396981
44 0.396921
45 0.396861
46 0.396801
47 0.396742
48 0.396682
49 0.396622
50 0.396562
51 0.397243
52 0.397924
53 0.398604
54 0.399285
55 0.399966
56 0.398999
57 0.398032
58 0.397065
59 0.396098
60 0.395131
61 0.39257
62 0.403879
63 0.429134
64 0.497591
65 0.56991
