# index  number of sampling vertical levels i j
1760 18 34 2700
# k value
1 2.72532
2 2.63062
3 2.40858
4 2.10294
5 1.80676
6 1.66238
9 1.68225
20 1.68345
30 1.67123
40 1.6785
50 1.67597
55 1.69035
60 1.66992
61 1.6591
62 1.70689
63 1.81363
64 2.10294
65 2.40858
# now the complete profile with fillled values
1 2.72532
2 2.63062
3 2.40858
4 2.10294
5 1.80676
6 1.66238
7 1.669
8 1.67563
9 1.68225
10 1.68236
11 1.68247
12 1.68258
13 1.68269
14 1.68279
15 1.6829
16 1.68301
17 1.68312
18 1.68323
19 1.68334
20 1.68345
21 1.68222
22 1.681
23 1.67978
24 1.67856
25 1.67734
26 1.67612
27 1.6749
28 1.67368
29 1.67246
30 1.67123
31 1.67196
32 1.67269
33 1.67341
34 1.67414
35 1.67487
36 1.67559
37 1.67632
38 1.67705
39 1.67777
40 1.6785
41 1.67825
42 1.67799
43 1.67774
44 1.67749
45 1.67723
46 1.67698
47 1.67673
48 1.67648
49 1.67622
50 1.67597
51 1.67885
52 1.68172
53 1.6846
54 1.68748
55 1.69035
56 1.68627
57 1.68218
58 1.6781
59 1.67401
60 1.66992
61 1.6591
62 1.70689
63 1.81363
64 2.10294
65 2.40858
