# index  number of sampling vertical levels i j
1919 18 2477 2693
# k value
1 0.575551
2 0.55555
3 0.508659
4 0.444113
5 0.381562
6 0.351071
9 0.355268
20 0.355521
30 0.352942
40 0.354476
50 0.353942
55 0.35698
60 0.352664
61 0.350378
62 0.360472
63 0.383013
64 0.444113
65 0.508659
# now the complete profile with fillled values
1 0.575551
2 0.55555
3 0.508659
4 0.444113
5 0.381562
6 0.351071
7 0.35247
8 0.353869
9 0.355268
10 0.355291
11 0.355314
12 0.355337
13 0.35536
14 0.355383
15 0.355406
16 0.355429
17 0.355452
18 0.355475
19 0.355498
20 0.355521
21 0.355263
22 0.355005
23 0.354747
24 0.354489
25 0.354231
26 0.353973
27 0.353715
28 0.353457
29 0.353199
30 0.352942
31 0.353095
32 0.353248
33 0.353402
34 0.353555
35 0.353709
36 0.353862
37 0.354015
38 0.354169
39 0.354322
40 0.354476
41 0.354422
42 0.354369
43 0.354315
44 0.354262
45 0.354209
46 0.354155
47 0.354102
48 0.354048
49 0.353995
50 0.353942
51 0.354549
52 0.355157
53 0.355764
54 0.356372
55 0.35698
56 0.356117
57 0.355253
58 0.35439
59 0.353527
60 0.352664
61 0.350378
62 0.360472
63 0.383013
64 0.444113
65 0.508659
