# index  number of sampling vertical levels i j
1645 18 1532 2324
# k value
1 0.616437
2 0.595016
3 0.544793
4 0.475662
5 0.408668
6 0.37601
9 0.380506
20 0.380776
30 0.378014
40 0.379657
50 0.379085
55 0.382339
60 0.377717
61 0.375268
62 0.386079
63 0.410221
64 0.475662
65 0.544793
# now the complete profile with fillled values
1 0.616437
2 0.595016
3 0.544793
4 0.475662
5 0.408668
6 0.37601
7 0.377509
8 0.379008
9 0.380506
10 0.380531
11 0.380555
12 0.38058
13 0.380604
14 0.380629
15 0.380653
16 0.380678
17 0.380703
18 0.380727
19 0.380752
20 0.380776
21 0.3805
22 0.380224
23 0.379947
24 0.379671
25 0.379395
26 0.379119
27 0.378843
28 0.378566
29 0.37829
30 0.378014
31 0.378178
32 0.378343
33 0.378507
34 0.378671
35 0.378835
36 0.379
37 0.379164
38 0.379328
39 0.379493
40 0.379657
41 0.3796
42 0.379543
43 0.379485
44 0.379428
45 0.379371
46 0.379314
47 0.379257
48 0.379199
49 0.379142
50 0.379085
51 0.379736
52 0.380387
53 0.381037
54 0.381688
55 0.382339
56 0.381414
57 0.38049
58 0.379566
59 0.378641
60 0.377717
61 0.375268
62 0.386079
63 0.410221
64 0.475662
65 0.544793
