# index  number of sampling vertical levels i j
1429 18 1923 2008
# k value
1 0.637488
2 0.615335
3 0.563398
4 0.491906
5 0.422624
6 0.388851
9 0.3935
20 0.39378
30 0.390923
40 0.392622
50 0.392031
55 0.395396
60 0.390616
61 0.388084
62 0.399264
63 0.42423
64 0.491906
65 0.563398
# now the complete profile with fillled values
1 0.637488
2 0.615335
3 0.563398
4 0.491906
5 0.422624
6 0.388851
7 0.390401
8 0.391951
9 0.3935
10 0.393526
11 0.393551
12 0.393576
13 0.393602
14 0.393627
15 0.393653
16 0.393678
17 0.393703
18 0.393729
19 0.393754
20 0.39378
21 0.393494
22 0.393208
23 0.392923
24 0.392637
25 0.392351
26 0.392066
27 0.39178
28 0.391494
29 0.391209
30 0.390923
31 0.391093
32 0.391263
33 0.391433
34 0.391603
35 0.391773
36 0.391943
37 0.392112
38 0.392282
39 0.392452
40 0.392622
41 0.392563
42 0.392504
43 0.392445
44 0.392386
45 0.392326
46 0.392267
47 0.392208
48 0.392149
49 0.39209
50 0.392031
51 0.392704
52 0.393377
53 0.39405
54 0.394723
55 0.395396
56 0.39444
57 0.393484
58 0.392528
59 0.391572
60 0.390616
61 0.388084
62 0.399264
63 0.42423
64 0.491906
65 0.563398
