# index  number of sampling vertical levels i j
1791 18 2871 2537
# k value
1 0.598726
2 0.57792
3 0.52914
4 0.461995
5 0.396926
6 0.365207
9 0.369573
20 0.369836
30 0.367153
40 0.368749
50 0.368193
55 0.371353
60 0.366865
61 0.364486
62 0.374987
63 0.398435
64 0.461995
65 0.52914
# now the complete profile with fillled values
1 0.598726
2 0.57792
3 0.52914
4 0.461995
5 0.396926
6 0.365207
7 0.366662
8 0.368118
9 0.369573
10 0.369597
11 0.369621
12 0.369645
13 0.369669
14 0.369693
15 0.369716
16 0.36974
17 0.369764
18 0.369788
19 0.369812
20 0.369836
21 0.369567
22 0.369299
23 0.369031
24 0.368763
25 0.368494
26 0.368226
27 0.367958
28 0.367689
29 0.367421
30 0.367153
31 0.367312
32 0.367472
33 0.367632
34 0.367791
35 0.367951
36 0.36811
37 0.36827
38 0.36843
39 0.368589
40 0.368749
41 0.368693
42 0.368638
43 0.368582
44 0.368526
45 0.368471
46 0.368415
47 0.36836
48 0.368304
49 0.368249
50 0.368193
51 0.368825
52 0.369457
53 0.370089
54 0.370721
55 0.371353
56 0.370456
57 0.369558
58 0.36866
59 0.367762
60 0.366865
61 0.364486
62 0.374987
63 0.398435
64 0.461995
65 0.52914
