# index  number of sampling vertical levels i j
1348 18 2642 1892
# k value
1 0.649524
2 0.626953
3 0.574035
4 0.501193
5 0.430603
6 0.396193
9 0.40093
20 0.401214
30 0.398304
40 0.400035
50 0.399432
55 0.402861
60 0.397991
61 0.395411
62 0.406802
63 0.43224
64 0.501193
65 0.574035
# now the complete profile with fillled values
1 0.649524
2 0.626953
3 0.574035
4 0.501193
5 0.430603
6 0.396193
7 0.397772
8 0.399351
9 0.40093
10 0.400956
11 0.400981
12 0.401007
13 0.401033
14 0.401059
15 0.401085
16 0.401111
17 0.401137
18 0.401163
19 0.401188
20 0.401214
21 0.400923
22 0.400632
23 0.400341
24 0.40005
25 0.399759
26 0.399468
27 0.399177
28 0.398886
29 0.398595
30 0.398304
31 0.398477
32 0.39865
33 0.398823
34 0.398996
35 0.399169
36 0.399343
37 0.399516
38 0.399689
39 0.399862
40 0.400035
41 0.399975
42 0.399914
43 0.399854
44 0.399794
45 0.399734
46 0.399673
47 0.399613
48 0.399553
49 0.399493
50 0.399432
51 0.400118
52 0.400804
53 0.401489
54 0.402175
55 0.402861
56 0.401887
57 0.400913
58 0.399939
59 0.398965
60 0.397991
61 0.395411
62 0.406802
63 0.43224
64 0.501193
65 0.574035
