# index  number of sampling vertical levels i j
1712 18 3707 2517
# k value
1 0.611334
2 0.59009
3 0.540283
4 0.471724
5 0.405285
6 0.372898
9 0.377356
20 0.377624
30 0.374885
40 0.376514
50 0.375947
55 0.379174
60 0.37459
61 0.372162
62 0.382883
63 0.406825
64 0.471724
65 0.540283
# now the complete profile with fillled values
1 0.611334
2 0.59009
3 0.540283
4 0.471724
5 0.405285
6 0.372898
7 0.374384
8 0.37587
9 0.377356
10 0.377381
11 0.377405
12 0.377429
13 0.377454
14 0.377478
15 0.377502
16 0.377527
17 0.377551
18 0.377575
19 0.3776
20 0.377624
21 0.37735
22 0.377076
23 0.376802
24 0.376528
25 0.376254
26 0.37598
27 0.375706
28 0.375433
29 0.375159
30 0.374885
31 0.375048
32 0.375211
33 0.375373
34 0.375536
35 0.375699
36 0.375862
37 0.376025
38 0.376188
39 0.376351
40 0.376514
41 0.376457
42 0.376401
43 0.376344
44 0.376287
45 0.37623
46 0.376174
47 0.376117
48 0.37606
49 0.376004
50 0.375947
51 0.376592
52 0.377238
53 0.377883
54 0.378528
55 0.379174
56 0.378257
57 0.37734
58 0.376424
59 0.375507
60 0.37459
61 0.372162
62 0.382883
63 0.406825
64 0.471724
65 0.540283
