# index  number of sampling vertical levels i j
513 18 2735 676
# k value
1 0.640158
2 0.617912
3 0.565757
4 0.493965
5 0.424394
6 0.39048
9 0.395148
20 0.395429
30 0.39256
40 0.394266
50 0.393672
55 0.397051
60 0.392252
61 0.389709
62 0.400936
63 0.426007
64 0.493965
65 0.565757
# now the complete profile with fillled values
1 0.640158
2 0.617912
3 0.565757
4 0.493965
5 0.424394
6 0.39048
7 0.392036
8 0.393592
9 0.395148
10 0.395174
11 0.395199
12 0.395225
13 0.39525
14 0.395276
15 0.395301
16 0.395327
17 0.395352
18 0.395378
19 0.395403
20 0.395429
21 0.395142
22 0.394855
23 0.394568
24 0.394281
25 0.393994
26 0.393707
27 0.393421
28 0.393134
29 0.392847
30 0.39256
31 0.392731
32 0.392901
33 0.393072
34 0.393243
35 0.393413
36 0.393584
37 0.393754
38 0.393925
39 0.394096
40 0.394266
41 0.394207
42 0.394148
43 0.394088
44 0.394029
45 0.393969
46 0.39391
47 0.393851
48 0.393791
49 0.393732
50 0.393672
51 0.394348
52 0.395024
53 0.3957
54 0.396376
55 0.397051
56 0.396091
57 0.395132
58 0.394172
59 0.393212
60 0.392252
61 0.389709
62 0.400936
63 0.426007
64 0.493965
65 0.565757
