# index  number of sampling vertical levels i j
129 18 3734 1
# k value
1 2.82183
2 2.72377
3 2.49387
4 2.17741
5 1.87074
6 1.72124
9 1.74182
20 1.74306
30 1.73041
40 1.73793
50 1.73532
55 1.75021
60 1.72905
61 1.71785
62 1.76733
63 1.87785
64 2.17741
65 2.49387
# now the complete profile with fillled values
1 2.82183
2 2.72377
3 2.49387
4 2.17741
5 1.87074
6 1.72124
7 1.7281
8 1.73496
9 1.74182
10 1.74193
11 1.74205
12 1.74216
13 1.74227
14 1.74238
15 1.7425
16 1.74261
17 1.74272
18 1.74283
19 1.74294
20 1.74306
21 1.74179
22 1.74053
23 1.73926
24 1.738
25 1.73674
26 1.73547
27 1.73421
28 1.73294
29 1.73168
30 1.73041
31 1.73117
32 1.73192
33 1.73267
34 1.73342
35 1.73417
36 1.73493
37 1.73568
38 1.73643
39 1.73718
40 1.73793
41 1.73767
42 1.73741
43 1.73715
44 1.73689
45 1.73663
46 1.73636
47 1.7361
48 1.73584
49 1.73558
50 1.73532
51 1.73829
52 1.74127
53 1.74425
54 1.74723
55 1.75021
56 1.74598
57 1.74175
58 1.73752
59 1.73329
60 1.72905
61 1.71785
62 1.76733
63 1.87785
64 2.17741
65 2.49387
