# index  number of sampling vertical levels i j
1437 18 2736 2023
# k value
1 0.64004
2 0.617798
3 0.565653
4 0.493875
5 0.424315
6 0.390408
9 0.395075
20 0.395356
30 0.392488
40 0.394194
50 0.3936
55 0.396978
60 0.39218
61 0.389637
62 0.400862
63 0.425928
64 0.493875
65 0.565653
# now the complete profile with fillled values
1 0.64004
2 0.617798
3 0.565653
4 0.493875
5 0.424315
6 0.390408
7 0.391964
8 0.39352
9 0.395075
10 0.395101
11 0.395126
12 0.395152
13 0.395177
14 0.395203
15 0.395228
16 0.395254
17 0.395279
18 0.395305
19 0.39533
20 0.395356
21 0.395069
22 0.394782
23 0.394495
24 0.394209
25 0.393922
26 0.393635
27 0.393348
28 0.393061
29 0.392775
30 0.392488
31 0.392658
32 0.392829
33 0.393
34 0.39317
35 0.393341
36 0.393511
37 0.393682
38 0.393853
39 0.394023
40 0.394194
41 0.394134
42 0.394075
43 0.394016
44 0.393956
45 0.393897
46 0.393837
47 0.393778
48 0.393719
49 0.393659
50 0.3936
51 0.394276
52 0.394951
53 0.395627
54 0.396303
55 0.396978
56 0.396019
57 0.395059
58 0.394099
59 0.393139
60 0.39218
61 0.389637
62 0.400862
63 0.425928
64 0.493875
65 0.565653
