# index  number of sampling vertical levels i j
1887 18 3551 2700
# k value
1 2.21987
2 2.14273
3 1.96187
4 1.71292
5 1.47167
6 1.35406
9 1.37025
20 1.37122
30 1.36128
40 1.36719
50 1.36514
55 1.37685
60 1.36021
61 1.35139
62 1.39032
63 1.47726
64 1.71292
65 1.96187
# now the complete profile with fillled values
1 2.21987
2 2.14273
3 1.96187
4 1.71292
5 1.47167
6 1.35406
7 1.35946
8 1.36486
9 1.37025
10 1.37034
11 1.37043
12 1.37052
13 1.37061
14 1.37069
15 1.37078
16 1.37087
17 1.37096
18 1.37105
19 1.37114
20 1.37122
21 1.37023
22 1.36924
23 1.36824
24 1.36725
25 1.36625
26 1.36526
27 1.36426
28 1.36327
29 1.36227
30 1.36128
31 1.36187
32 1.36246
33 1.36305
34 1.36364
35 1.36424
36 1.36483
37 1.36542
38 1.36601
39 1.3666
40 1.36719
41 1.36699
42 1.36678
43 1.36658
44 1.36637
45 1.36616
46 1.36596
47 1.36575
48 1.36555
49 1.36534
50 1.36514
51 1.36748
52 1.36982
53 1.37217
54 1.37451
55 1.37685
56 1.37352
57 1.3702
58 1.36687
59 1.36354
60 1.36021
61 1.35139
62 1.39032
63 1.47726
64 1.71292
65 1.96187
