# index  number of sampling vertical levels i j
1317 18 3917 1900
# k value
1 2.04471
2 1.97365
3 1.80707
4 1.57776
5 1.35554
6 1.24722
9 1.26213
20 1.26303
30 1.25386
40 1.25931
50 1.25742
55 1.26821
60 1.25288
61 1.24476
62 1.28062
63 1.36069
64 1.57776
65 1.80707
# now the complete profile with fillled values
1 2.04471
2 1.97365
3 1.80707
4 1.57776
5 1.35554
6 1.24722
7 1.25219
8 1.25716
9 1.26213
10 1.26221
11 1.26229
12 1.26237
13 1.26246
14 1.26254
15 1.26262
16 1.2627
17 1.26278
18 1.26286
19 1.26294
20 1.26303
21 1.26211
22 1.26119
23 1.26028
24 1.25936
25 1.25844
26 1.25753
27 1.25661
28 1.2557
29 1.25478
30 1.25386
31 1.25441
32 1.25495
33 1.2555
34 1.25604
35 1.25659
36 1.25713
37 1.25768
38 1.25822
39 1.25877
40 1.25931
41 1.25912
42 1.25893
43 1.25874
44 1.25855
45 1.25836
46 1.25818
47 1.25799
48 1.2578
49 1.25761
50 1.25742
51 1.25957
52 1.26173
53 1.26389
54 1.26605
55 1.26821
56 1.26514
57 1.26208
58 1.25901
59 1.25594
60 1.25288
61 1.24476
62 1.28062
63 1.36069
64 1.57776
65 1.80707
