# index  number of sampling vertical levels i j
1346 18 2437 1887
# k value
1 0.648707
2 0.626164
3 0.573312
4 0.500562
5 0.430061
6 0.395694
9 0.400425
20 0.400709
30 0.397802
40 0.399532
50 0.39893
55 0.402354
60 0.39749
61 0.394913
62 0.40629
63 0.431696
64 0.500562
65 0.573312
# now the complete profile with fillled values
1 0.648707
2 0.626164
3 0.573312
4 0.500562
5 0.430061
6 0.395694
7 0.397271
8 0.398848
9 0.400425
10 0.400451
11 0.400477
12 0.400503
13 0.400528
14 0.400554
15 0.40058
16 0.400606
17 0.400632
18 0.400658
19 0.400683
20 0.400709
21 0.400419
22 0.400128
23 0.399837
24 0.399547
25 0.399256
26 0.398965
27 0.398674
28 0.398384
29 0.398093
30 0.397802
31 0.397975
32 0.398148
33 0.398321
34 0.398494
35 0.398667
36 0.39884
37 0.399013
38 0.399186
39 0.399359
40 0.399532
41 0.399471
42 0.399411
43 0.399351
44 0.399291
45 0.399231
46 0.39917
47 0.39911
48 0.39905
49 0.39899
50 0.39893
51 0.399614
52 0.400299
53 0.400984
54 0.401669
55 0.402354
56 0.401381
57 0.400408
58 0.399436
59 0.398463
60 0.39749
61 0.394913
62 0.40629
63 0.431696
64 0.500562
65 0.573312
