# index  number of sampling vertical levels i j
1399 18 3335 1991
# k value
1 0.646603
2 0.624133
3 0.571453
4 0.498939
5 0.428666
6 0.394411
9 0.399127
20 0.39941
30 0.396512
40 0.398236
50 0.397636
55 0.401049
60 0.396201
61 0.393633
62 0.404973
63 0.430296
64 0.498939
65 0.571453
# now the complete profile with fillled values
1 0.646603
2 0.624133
3 0.571453
4 0.498939
5 0.428666
6 0.394411
7 0.395983
8 0.397555
9 0.399127
10 0.399152
11 0.399178
12 0.399204
13 0.39923
14 0.399255
15 0.399281
16 0.399307
17 0.399333
18 0.399358
19 0.399384
20 0.39941
21 0.39912
22 0.39883
23 0.398541
24 0.398251
25 0.397961
26 0.397671
27 0.397382
28 0.397092
29 0.396802
30 0.396512
31 0.396685
32 0.396857
33 0.397029
34 0.397202
35 0.397374
36 0.397547
37 0.397719
38 0.397891
39 0.398064
40 0.398236
41 0.398176
42 0.398116
43 0.398056
44 0.397996
45 0.397936
46 0.397876
47 0.397816
48 0.397756
49 0.397696
50 0.397636
51 0.398319
52 0.399001
53 0.399684
54 0.400366
55 0.401049
56 0.400079
57 0.39911
58 0.39814
59 0.397171
60 0.396201
61 0.393633
62 0.404973
63 0.430296
64 0.498939
65 0.571453
