# index  number of sampling vertical levels i j
1898 18 580 2700
# k value
1 1.9746
2 1.90598
3 1.74511
4 1.52366
5 1.30906
6 1.20445
9 1.21886
20 1.21972
30 1.21087
40 1.21614
50 1.2143
55 1.22473
60 1.20992
61 1.20208
62 1.23671
63 1.31404
64 1.52366
65 1.74511
# now the complete profile with fillled values
1 1.9746
2 1.90598
3 1.74511
4 1.52366
5 1.30906
6 1.20445
7 1.20926
8 1.21406
9 1.21886
10 1.21893
11 1.21901
12 1.21909
13 1.21917
14 1.21925
15 1.21933
16 1.21941
17 1.21948
18 1.21956
19 1.21964
20 1.21972
21 1.21884
22 1.21795
23 1.21707
24 1.21618
25 1.2153
26 1.21441
27 1.21353
28 1.21264
29 1.21176
30 1.21087
31 1.2114
32 1.21193
33 1.21245
34 1.21298
35 1.2135
36 1.21403
37 1.21456
38 1.21508
39 1.21561
40 1.21614
41 1.21595
42 1.21577
43 1.21559
44 1.2154
45 1.21522
46 1.21504
47 1.21485
48 1.21467
49 1.21449
50 1.2143
51 1.21639
52 1.21847
53 1.22056
54 1.22264
55 1.22473
56 1.22177
57 1.2188
58 1.21584
59 1.21288
60 1.20992
61 1.20208
62 1.23671
63 1.31404
64 1.52366
65 1.74511
