# index  number of sampling vertical levels i j
1634 18 489 2409
# k value
1 0.61913
2 0.597615
3 0.547173
4 0.47774
5 0.410453
6 0.377653
9 0.382169
20 0.38244
30 0.379666
40 0.381316
50 0.380741
55 0.384009
60 0.379367
61 0.376908
62 0.387766
63 0.412013
64 0.47774
65 0.547173
# now the complete profile with fillled values
1 0.61913
2 0.597615
3 0.547173
4 0.47774
5 0.410453
6 0.377653
7 0.379158
8 0.380663
9 0.382169
10 0.382193
11 0.382218
12 0.382243
13 0.382267
14 0.382292
15 0.382317
16 0.382341
17 0.382366
18 0.38239
19 0.382415
20 0.38244
21 0.382162
22 0.381885
23 0.381607
24 0.38133
25 0.381053
26 0.380775
27 0.380498
28 0.38022
29 0.379943
30 0.379666
31 0.379831
32 0.379996
33 0.380161
34 0.380326
35 0.380491
36 0.380656
37 0.380821
38 0.380986
39 0.381151
40 0.381316
41 0.381258
42 0.381201
43 0.381143
44 0.381086
45 0.381029
46 0.380971
47 0.380914
48 0.380856
49 0.380799
50 0.380741
51 0.381395
52 0.382048
53 0.382702
54 0.383356
55 0.384009
56 0.383081
57 0.382153
58 0.381224
59 0.380296
60 0.379367
61 0.376908
62 0.387766
63 0.412013
64 0.47774
65 0.547173
