# index  number of sampling vertical levels i j
1797 18 3411 2604
# k value
1 0.620295
2 0.59874
3 0.548203
4 0.478639
5 0.411226
6 0.378364
9 0.382888
20 0.383159
30 0.38038
40 0.382033
50 0.381458
55 0.384732
60 0.380081
61 0.377617
62 0.388496
63 0.412789
64 0.478639
65 0.548203
# now the complete profile with fillled values
1 0.620295
2 0.59874
3 0.548203
4 0.478639
5 0.411226
6 0.378364
7 0.379872
8 0.38138
9 0.382888
10 0.382912
11 0.382937
12 0.382962
13 0.382986
14 0.383011
15 0.383036
16 0.38306
17 0.383085
18 0.38311
19 0.383135
20 0.383159
21 0.382881
22 0.382603
23 0.382325
24 0.382047
25 0.38177
26 0.381492
27 0.381214
28 0.380936
29 0.380658
30 0.38038
31 0.380545
32 0.38071
33 0.380876
34 0.381041
35 0.381206
36 0.381372
37 0.381537
38 0.381702
39 0.381868
40 0.382033
41 0.381976
42 0.381918
43 0.38186
44 0.381803
45 0.381745
46 0.381688
47 0.38163
48 0.381573
49 0.381515
50 0.381458
51 0.382112
52 0.382767
53 0.383422
54 0.384077
55 0.384732
56 0.383802
57 0.382871
58 0.381941
59 0.381011
60 0.380081
61 0.377617
62 0.388496
63 0.412789
64 0.478639
65 0.548203
