# index  number of sampling vertical levels i j
614 18 3950 711
# k value
1 2.70927
2 2.61512
3 2.39439
4 2.09055
5 1.79611
6 1.65258
9 1.67234
20 1.67353
30 1.66139
40 1.66861
50 1.66609
55 1.68039
60 1.66008
61 1.64932
62 1.69683
63 1.80294
64 2.09055
65 2.39439
# now the complete profile with fillled values
1 2.70927
2 2.61512
3 2.39439
4 2.09055
5 1.79611
6 1.65258
7 1.65917
8 1.66575
9 1.67234
10 1.67245
11 1.67256
12 1.67266
13 1.67277
14 1.67288
15 1.67299
16 1.6731
17 1.6732
18 1.67331
19 1.67342
20 1.67353
21 1.67231
22 1.6711
23 1.66988
24 1.66867
25 1.66746
26 1.66624
27 1.66503
28 1.66381
29 1.6626
30 1.66139
31 1.66211
32 1.66283
33 1.66355
34 1.66428
35 1.665
36 1.66572
37 1.66644
38 1.66716
39 1.66789
40 1.66861
41 1.66836
42 1.66811
43 1.66785
44 1.6676
45 1.66735
46 1.6671
47 1.66685
48 1.6666
49 1.66635
50 1.66609
51 1.66895
52 1.67181
53 1.67467
54 1.67753
55 1.68039
56 1.67633
57 1.67227
58 1.66821
59 1.66414
60 1.66008
61 1.64932
62 1.69683
63 1.80294
64 2.09055
65 2.39439
