# index  number of sampling vertical levels i j
182 18 521 159
# k value
1 0.608252
2 0.587115
3 0.537559
4 0.469346
5 0.403241
6 0.371018
9 0.375454
20 0.37572
30 0.372995
40 0.374616
50 0.374051
55 0.377262
60 0.372702
61 0.370285
62 0.380953
63 0.404774
64 0.469346
65 0.537559
# now the complete profile with fillled values
1 0.608252
2 0.587115
3 0.537559
4 0.469346
5 0.403241
6 0.371018
7 0.372496
8 0.373975
9 0.375454
10 0.375478
11 0.375502
12 0.375526
13 0.37555
14 0.375575
15 0.375599
16 0.375623
17 0.375647
18 0.375672
19 0.375696
20 0.37572
21 0.375447
22 0.375175
23 0.374902
24 0.37463
25 0.374357
26 0.374085
27 0.373812
28 0.37354
29 0.373267
30 0.372995
31 0.373157
32 0.373319
33 0.373481
34 0.373643
35 0.373805
36 0.373967
37 0.374129
38 0.374291
39 0.374454
40 0.374616
41 0.374559
42 0.374503
43 0.374446
44 0.37439
45 0.374334
46 0.374277
47 0.374221
48 0.374164
49 0.374108
50 0.374051
51 0.374693
52 0.375336
53 0.375978
54 0.37662
55 0.377262
56 0.37635
57 0.375438
58 0.374526
59 0.373614
60 0.372702
61 0.370285
62 0.380953
63 0.404774
64 0.469346
65 0.537559
