# index  number of sampling vertical levels i j
2 18 240 1
# k value
1 2.74712
2 2.65166
3 2.42784
4 2.11976
5 1.82121
6 1.67567
9 1.69571
20 1.69691
30 1.6846
40 1.69192
50 1.68937
55 1.70387
60 1.68328
61 1.67236
62 1.72054
63 1.82813
64 2.11976
65 2.42784
# now the complete profile with fillled values
1 2.74712
2 2.65166
3 2.42784
4 2.11976
5 1.82121
6 1.67567
7 1.68235
8 1.68903
9 1.69571
10 1.69582
11 1.69592
12 1.69603
13 1.69614
14 1.69625
15 1.69636
16 1.69647
17 1.69658
18 1.69669
19 1.6968
20 1.69691
21 1.69568
22 1.69445
23 1.69322
24 1.69199
25 1.69075
26 1.68952
27 1.68829
28 1.68706
29 1.68583
30 1.6846
31 1.68533
32 1.68606
33 1.6868
34 1.68753
35 1.68826
36 1.68899
37 1.68973
38 1.69046
39 1.69119
40 1.69192
41 1.69167
42 1.69141
43 1.69116
44 1.6909
45 1.69065
46 1.69039
47 1.69014
48 1.68988
49 1.68963
50 1.68937
51 1.69227
52 1.69517
53 1.69807
54 1.70097
55 1.70387
56 1.69975
57 1.69563
58 1.69152
59 1.6874
60 1.68328
61 1.67236
62 1.72054
63 1.82813
64 2.11976
65 2.42784
