# index  number of sampling vertical levels i j
347 18 3652 331
# k value
1 0.621314
2 0.599723
3 0.549103
4 0.479425
5 0.411901
6 0.378985
9 0.383516
20 0.383788
30 0.381004
40 0.38266
50 0.382084
55 0.385363
60 0.380705
61 0.378237
62 0.389134
63 0.413466
64 0.479425
65 0.549103
# now the complete profile with fillled values
1 0.621314
2 0.599723
3 0.549103
4 0.479425
5 0.411901
6 0.378985
7 0.380496
8 0.382006
9 0.383516
10 0.383541
11 0.383566
12 0.383591
13 0.383615
14 0.38364
15 0.383665
16 0.38369
17 0.383714
18 0.383739
19 0.383764
20 0.383788
21 0.38351
22 0.383232
23 0.382953
24 0.382675
25 0.382396
26 0.382118
27 0.38184
28 0.381561
29 0.381283
30 0.381004
31 0.38117
32 0.381336
33 0.381501
34 0.381667
35 0.381832
36 0.381998
37 0.382164
38 0.382329
39 0.382495
40 0.38266
41 0.382603
42 0.382545
43 0.382488
44 0.38243
45 0.382372
46 0.382315
47 0.382257
48 0.382199
49 0.382142
50 0.382084
51 0.38274
52 0.383396
53 0.384052
54 0.384708
55 0.385363
56 0.384432
57 0.3835
58 0.382569
59 0.381637
60 0.380705
61 0.378237
62 0.389134
63 0.413466
64 0.479425
65 0.549103
