# index  number of sampling vertical levels i j
420 18 2226 565
# k value
1 0.630679
2 0.608763
3 0.55738
4 0.486652
5 0.41811
6 0.384698
9 0.389297
20 0.389574
30 0.386748
40 0.388429
50 0.387843
55 0.391172
60 0.386444
61 0.383939
62 0.394999
63 0.419699
64 0.486652
65 0.55738
# now the complete profile with fillled values
1 0.630679
2 0.608763
3 0.55738
4 0.486652
5 0.41811
6 0.384698
7 0.386231
8 0.387764
9 0.389297
10 0.389322
11 0.389348
12 0.389373
13 0.389398
14 0.389423
15 0.389448
16 0.389473
17 0.389498
18 0.389523
19 0.389548
20 0.389574
21 0.389291
22 0.389008
23 0.388726
24 0.388443
25 0.388161
26 0.387878
27 0.387595
28 0.387313
29 0.38703
30 0.386748
31 0.386916
32 0.387084
33 0.387252
34 0.38742
35 0.387588
36 0.387756
37 0.387924
38 0.388092
39 0.388261
40 0.388429
41 0.38837
42 0.388312
43 0.388253
44 0.388195
45 0.388136
46 0.388077
47 0.388019
48 0.38796
49 0.387902
50 0.387843
51 0.388509
52 0.389175
53 0.389841
54 0.390507
55 0.391172
56 0.390227
57 0.389281
58 0.388335
59 0.38739
60 0.386444
61 0.383939
62 0.394999
63 0.419699
64 0.486652
65 0.55738
