# index  number of sampling vertical levels i j
1805 18 130 2700
# k value
1 2.95333
2 2.8507
3 2.61009
4 2.27888
5 1.95791
6 1.80145
9 1.82299
20 1.82429
30 1.81105
40 1.81892
50 1.81618
55 1.83177
60 1.80963
61 1.7979
62 1.84969
63 1.96536
64 2.27888
65 2.61009
# now the complete profile with fillled values
1 2.95333
2 2.8507
3 2.61009
4 2.27888
5 1.95791
6 1.80145
7 1.80863
8 1.81581
9 1.82299
10 1.82311
11 1.82323
12 1.82335
13 1.82346
14 1.82358
15 1.8237
16 1.82382
17 1.82393
18 1.82405
19 1.82417
20 1.82429
21 1.82296
22 1.82164
23 1.82032
24 1.81899
25 1.81767
26 1.81635
27 1.81502
28 1.8137
29 1.81238
30 1.81105
31 1.81184
32 1.81263
33 1.81341
34 1.8142
35 1.81499
36 1.81578
37 1.81656
38 1.81735
39 1.81814
40 1.81892
41 1.81865
42 1.81838
43 1.8181
44 1.81783
45 1.81755
46 1.81728
47 1.81701
48 1.81673
49 1.81646
50 1.81618
51 1.8193
52 1.82242
53 1.82554
54 1.82865
55 1.83177
56 1.82734
57 1.82292
58 1.81849
59 1.81406
60 1.80963
61 1.7979
62 1.84969
63 1.96536
64 2.27888
65 2.61009
