# index  number of sampling vertical levels i j
1442 18 3230 2050
# k value
1 0.639796
2 0.617563
3 0.565438
4 0.493687
5 0.424154
6 0.390259
9 0.394925
20 0.395205
30 0.392339
40 0.394044
50 0.39345
55 0.396827
60 0.39203
61 0.389489
62 0.40071
63 0.425766
64 0.493687
65 0.565438
# now the complete profile with fillled values
1 0.639796
2 0.617563
3 0.565438
4 0.493687
5 0.424154
6 0.390259
7 0.391814
8 0.39337
9 0.394925
10 0.394951
11 0.394976
12 0.395002
13 0.395027
14 0.395053
15 0.395078
16 0.395103
17 0.395129
18 0.395154
19 0.39518
20 0.395205
21 0.394919
22 0.394632
23 0.394345
24 0.394059
25 0.393772
26 0.393485
27 0.393199
28 0.392912
29 0.392625
30 0.392339
31 0.392509
32 0.39268
33 0.39285
34 0.393021
35 0.393191
36 0.393362
37 0.393532
38 0.393703
39 0.393873
40 0.394044
41 0.393984
42 0.393925
43 0.393866
44 0.393806
45 0.393747
46 0.393688
47 0.393628
48 0.393569
49 0.39351
50 0.39345
51 0.394126
52 0.394801
53 0.395476
54 0.396152
55 0.396827
56 0.395868
57 0.394909
58 0.393949
59 0.39299
60 0.39203
61 0.389489
62 0.40071
63 0.425766
64 0.493687
65 0.565438
